_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2023-12,197567,306838,196233.0,111845,238972.0,193790,158006,102.8,102.8,102.7,102.8,107.4,103.0,102.6,2023-12,1,2023-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,162.0,152.0,10.0,1.4,1.4,1.4,1.7,1.6,1.4,1.3,-1.5,-1.5,-1.7,-1.8,4.6,-1.2,-2.0,47.0,113.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-01,196308,305304,194953.0,111050,238473.0,192501,156902,102.2,102.3,102.0,102.1,107.1,102.3,101.9,2024-01,1,2024-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,114.0,107.0,7.0,-0.6,-0.5,-0.7,-0.7,-0.2,-0.7,-0.7,2.2,2.3,2.0,2.1,7.1,2.3,1.9,27.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-02,195006,302166,193653.0,110197,237127.0,191290,156244,101.5,101.2,101.3,101.3,106.5,101.7,101.4,2024-02,1,2024-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,161.0,157.0,4.0,-0.7,-1.0,-0.7,-0.8,-0.6,-0.6,-0.4,0.3,-0.2,0.2,0.1,3.6,0.5,0.5,50.0,110.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-03,194049,300540,192647.0,110336,237889.0,190264,155458,101.0,100.7,100.8,101.4,106.9,101.1,100.9,2024-03,1,2024-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,141.0,134.0,7.0,-0.5,-0.5,-0.5,0.1,0.3,-0.5,-0.5,1.5,0.4,1.5,2.0,2.7,1.5,2.3,37.0,102.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-04,196690,303642,195306.0,112292,239842.0,192827,157862,102.4,101.7,102.2,103.2,107.8,102.5,102.5,2024-04,1,2024-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,128.0,121.0,7.0,1.4,1.0,1.4,1.8,0.8,1.3,1.5,1.1,-0.4,1.2,1.9,0.9,1.1,2.3,34.0,89.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-05,198449,306135,197082.0,113723,240945.0,194520,159288,103.3,102.5,103.1,104.5,108.3,103.4,103.4,2024-05,1,2024-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,161.0,153.0,8.0,0.9,0.8,0.9,1.3,0.5,0.9,0.9,3.7,2.2,3.7,4.6,2.8,3.5,4.8,44.0,112.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-06,199283,306682,197989.0,113925,239345.0,195266,160366,103.7,102.7,103.6,104.7,107.5,103.8,104.1,2024-06,1,2024-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,149.0,137.0,12.0,0.4,0.2,0.5,0.2,-0.7,0.4,0.7,2.3,0.9,2.3,3.2,2.0,2.2,3.2,36.0,105.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-07,196459,302204,195183.0,111628,235951.0,192531,158267,102.3,101.2,102.1,102.6,106.0,102.4,102.7,2024-07,1,2024-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,186.0,181.0,5.0,-1.4,-1.5,-1.4,-2.0,-1.4,-1.4,-1.3,2.4,1.4,2.4,3.1,2.8,2.3,3.2,42.0,139.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-08,200385,308171,199126.0,113238,239227.0,196174,161796,104.3,103.2,104.2,104.1,107.5,104.3,105.0,2024-08,1,2024-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,190.0,188.0,2.0,2.0,2.0,2.0,1.4,1.4,1.9,2.2,5.1,4.0,5.1,5.8,5.5,4.9,5.9,43.0,141.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-09,199218,307250,197932.0,111697,238965.0,195237,160531,103.7,102.9,103.6,102.7,107.4,103.8,104.2,2024-09,1,2024-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,154.0,146.0,8.0,-0.6,-0.3,-0.6,-1.4,-0.1,-0.5,-0.8,6.4,5.7,6.4,6.5,7.0,6.4,7.0,41.0,110.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-10,205636,317595,204303.0,115650,246881.0,201313,165663,107.0,106.4,106.9,106.3,110.9,107.0,107.5,2024-10,1,2024-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,198.0,196.0,2.0,3.2,3.4,3.2,3.5,3.3,3.1,3.2,7.0,6.6,7.0,7.0,7.5,6.9,7.5,52.0,137.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-11,203297,314321,201951.0,113861,245002.0,199382,163412,105.8,105.3,105.7,104.6,110.1,106.0,106.1,2024-11,1,2024-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,185.0,175.0,10.0,-1.1,-1.0,-1.2,-1.5,-0.8,-1.0,-1.4,4.3,3.9,4.4,3.5,4.2,4.4,4.8,49.0,127.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2024-12,209401,324203,207968.0,116984,253927.0,205196,168390,109.0,108.6,108.8,107.5,114.1,109.1,109.3,2024-12,1,2024-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,163.0,161.0,2.0,3.0,3.1,3.0,2.7,3.6,2.9,3.0,6.0,5.7,6.0,4.6,6.3,5.9,6.6,31.0,117.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-01,204620,317178,203110.0,113263,251973.0,200829,164340,106.5,106.2,106.3,104.1,113.2,106.8,106.7,2025-01,1,2025-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,139.0,135.0,4.0,-2.3,-2.2,-2.3,-3.2,-0.8,-2.1,-2.4,4.2,3.9,4.2,2.0,5.7,4.3,4.7,43.0,82.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-02,206589,320165,204942.0,114192,258689.0,202671,166107,107.5,107.2,107.2,104.9,116.2,107.7,107.8,2025-02,1,2025-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,150.0,149.0,1.0,1.0,0.9,0.9,0.8,2.7,0.9,1.1,5.9,6.0,5.8,3.6,9.1,5.9,6.3,29.0,105.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-03,202524,311573,200861.0,112335,255712.0,199007,163420,105.4,104.4,105.1,103.2,114.9,105.8,106.1,2025-03,1,2025-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,128.0,123.0,5.0,-2.0,-2.7,-2.0,-1.6,-1.2,-1.8,-1.6,4.4,3.7,4.3,1.8,7.5,4.6,5.1,31.0,85.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-04,205763,317542,203901.0,113334,264305.0,202477,165488,107.1,106.4,106.7,104.2,118.7,107.6,107.4,2025-04,1,2025-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,131.0,127.0,4.0,1.6,1.9,1.5,0.9,3.4,1.7,1.3,4.6,4.6,4.4,0.9,10.2,5.0,4.8,34.0,79.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-05,205205,317208,203292.0,111875,265023.0,202092,164899,106.8,106.2,106.4,102.8,119.1,107.4,107.0,2025-05,1,2025-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,152.0,152.0,,-0.3,-0.1,-0.3,-1.3,0.3,-0.2,-0.4,3.4,3.6,3.2,-1.6,10.0,3.9,3.5,29.0,101.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-06,204516,317346,202556.0,110333,265511.0,201546,163933,106.5,106.3,106.0,101.4,119.3,107.1,106.4,2025-06,1,2025-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,108.0,108.0,,-0.3,0.0,-0.4,-1.4,0.2,-0.3,-0.6,2.6,3.5,2.3,-3.1,10.9,3.2,2.2,16.0,65.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-07,204894,316265,202961.0,110502,265178.0,201885,165007,106.7,105.9,106.2,101.6,119.1,107.3,107.1,2025-07,1,2025-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,132.0,132.0,,0.2,-0.3,0.2,0.2,-0.1,0.2,0.7,4.3,4.7,4.0,-1.0,12.3,4.9,4.3,21.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-08,208117,319930,206060.0,112359,271808.0,205396,167807,108.3,107.2,107.8,103.3,122.1,109.2,108.9,2025-08,1,2025-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,123.0,123.0,,1.6,1.2,1.5,1.7,2.5,1.7,1.7,3.9,3.8,3.5,-0.8,13.6,4.7,3.7,11.0,49.0
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-09,212415,326348,,114391,,209727,171330,110.6,109.3,,105.1,,111.5,111.2,2025-09,1,2025-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,,,,2.1,2.0,,1.8,,2.1,2.1,6.6,6.2,,2.4,,7.4,6.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/bridgend/month/2025-10,209095,320601,,112145,,206805,168678,108.8,107.4,,103.1,,109.9,109.5,2025-10,1,2025-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bridgend,,,,-1.6,-1.8,,-2.0,,-1.4,-1.5,1.7,0.9,,-3.0,,2.7,1.8,,
