_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-06,131011,209416,128953.0,96938,183119.0,137105,113086,73.9,67.1,73.9,83.9,71.1,69.3,72.6,2007-06,1,2007-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,213.0,194.0,19.0,1.2,0.9,1.2,1.3,0.9,0.8,0.9,17.5,17.2,17.8,17.6,13.6,16.8,18.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-07,128433,206131,126378.0,94827,180303.0,134582,110934,72.4,66.1,72.4,82.0,70.0,68.1,71.2,2007-07,1,2007-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,211.0,200.0,11.0,-2.0,-1.6,-2.0,-2.2,-1.5,-1.8,-1.9,10.3,10.1,10.4,10.3,8.0,9.6,10.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-08,133862,217586,131811.0,98371,186029.0,140646,115919,75.5,69.8,75.5,85.1,72.2,71.1,74.4,2007-08,1,2007-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,225.0,202.0,23.0,4.2,5.6,4.3,3.7,3.2,4.5,4.5,11.4,11.2,11.6,11.5,9.2,10.6,12.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-09,136999,223826,134920.0,100510,189985.0,144317,118754,77.3,71.8,77.3,87.0,73.8,73.0,76.2,2007-09,1,2007-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,199.0,182.0,17.0,2.3,2.9,2.4,2.2,2.1,2.6,2.4,13.7,12.7,13.8,14.3,11.7,12.6,14.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-10,142260,233640,140123.0,104304,196806.0,149659,123116,80.2,74.9,80.3,90.2,76.4,75.7,79.0,2007-10,1,2007-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,208.0,189.0,19.0,3.8,4.4,3.9,3.8,3.6,3.7,3.7,20.1,19.5,20.3,20.5,17.9,19.1,20.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-11,133197,216489,131154.0,98177,185142.0,139676,114728,75.1,69.4,75.1,84.9,71.9,70.6,73.6,2007-11,1,2007-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,234.0,214.0,20.0,-6.4,-7.3,-6.4,-5.9,-5.9,-6.7,-6.8,14.7,13.7,14.8,15.4,12.7,13.6,14.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2007-12,127835,207447,125849.0,94358,178220.0,133598,109948,72.1,66.5,72.1,81.6,69.2,67.6,70.6,2007-12,1,2007-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,132.0,118.0,14.0,-4.0,-4.2,-4.0,-3.9,-3.7,-4.4,-4.2,4.7,4.4,4.7,5.0,3.5,3.8,4.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-01,123892,199810,121901.0,91614,174122.0,129462,106521,69.9,64.1,69.8,79.3,67.6,65.5,68.4,2008-01,1,2008-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,152.0,125.0,27.0,-3.1,-3.7,-3.1,-2.9,-2.3,-3.1,-3.1,-4.2,-5.0,-4.2,-3.6,-4.7,-5.2,-4.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-02,126441,204078,124218.0,93462,181140.0,132500,109082,71.3,65.4,71.2,80.9,70.3,67.0,70.0,2008-02,1,2008-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,101.0,92.0,9.0,2.1,2.1,1.9,2.0,4.0,2.3,2.4,-5.4,-5.9,-5.5,-5.0,-3.9,-5.9,-5.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-03,127489,205717,125108.0,94202,185186.0,134538,110893,71.9,66.0,71.7,81.5,71.9,68.0,71.2,2008-03,1,2008-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,133.0,122.0,11.0,0.8,0.8,0.7,0.8,2.2,1.5,1.7,-3.8,-4.2,-4.0,-3.4,-1.0,-3.9,-3.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-04,124123,199217,121723.0,91977,181616.0,131319,108848,70.0,63.9,69.7,79.6,70.5,66.4,69.9,2008-04,1,2008-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,157.0,134.0,23.0,-2.6,-3.2,-2.7,-2.4,-1.9,-2.4,-1.8,-5.3,-5.5,-5.7,-5.0,-1.0,-4.8,-3.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-05,127603,203788,125204.0,94754,185609.0,135692,112552,72.0,65.3,71.7,82.0,72.1,68.6,72.2,2008-05,1,2008-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,166.0,145.0,21.0,2.8,2.3,2.9,3.0,2.2,3.3,3.4,-1.5,-1.8,-1.8,-1.0,2.3,-0.3,0.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-06,128080,204420,125719.0,95118,185530.0,136406,112990,72.2,65.5,72.0,82.3,72.1,69.0,72.5,2008-06,1,2008-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,127.0,105.0,22.0,0.4,0.3,0.4,0.4,0.0,0.5,0.4,-2.2,-2.4,-2.5,-1.9,1.3,-0.5,-0.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-07,130655,209506,128313.0,96287,188191.0,140003,114908,73.7,67.2,73.5,83.3,73.1,70.8,73.7,2008-07,1,2008-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,176.0,151.0,25.0,2.0,2.5,2.1,1.2,1.4,2.6,1.7,1.7,1.6,1.5,1.5,4.4,4.0,3.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-08,128540,208137,126359.0,94075,183188.0,137193,111791,72.5,66.7,72.4,81.4,71.1,69.4,71.7,2008-08,1,2008-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,139.0,127.0,12.0,-1.6,-0.7,-1.5,-2.3,-2.7,-2.0,-2.7,-4.0,-4.3,-4.1,-4.4,-1.5,-2.5,-3.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-09,126198,205042,124093.0,92284,179256.0,134051,109292,71.2,65.7,71.1,79.8,69.6,67.8,70.1,2008-09,1,2008-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,126.0,116.0,10.0,-1.8,-1.5,-1.8,-1.9,-2.1,-2.3,-2.2,-7.9,-8.4,-8.0,-8.2,-5.6,-7.1,-8.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/argyll-and-bute/month/2008-10,130827,212343,128645.0,96159,185835.0,138256,112882,73.8,68.1,73.7,83.2,72.2,69.9,72.4,2008-10,1,2008-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/argyll-and-bute,142.0,127.0,15.0,3.7,3.6,3.7,4.2,3.7,3.1,3.3,-8.0,-9.1,-8.2,-7.8,-5.6,-7.6,-8.3,,
