_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-09,316978,558091,318573.0,230531,265372.0,405207,336748,89.9,88.7,89.5,94.0,94.6,89.0,88.7,2.5,2.8,2.9,3.7,-0.1,2.4,2.0,0.4,1.5,0.4,0.4,0.7,1.0,0.3,2021-09,1,2021-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,230.0,209.0,21.0,23.0,206.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-10,325457,580225,327773.0,234568,267568.0,417454,346694,92.3,92.2,92.1,95.6,95.4,91.7,91.3,4.6,5.8,5.0,5.3,0.9,4.7,4.2,2.7,4.0,2.9,1.8,0.8,3.0,3.0,2021-10,1,2021-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,112.0,102.0,10.0,9.0,101.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-11,323183,576612,325388.0,232826,266368.0,414321,344366,91.7,91.6,91.4,94.9,95.0,91.0,90.7,3.6,4.9,3.8,4.3,1.3,3.9,3.2,-0.7,-0.6,-0.7,-0.7,-0.4,-0.8,-0.7,2021-11,1,2021-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,141.0,111.0,30.0,9.0,131.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2021-12,322533,582299,324961.0,231337,264270.0,414886,344001,91.5,92.5,91.3,94.3,94.3,91.2,90.6,1.8,4.1,2.0,2.3,0.0,2.6,1.3,-0.2,1.0,-0.1,-0.6,-0.8,0.1,-0.1,2021-12,1,2021-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,133.0,117.0,16.0,9.0,124.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-01,329845,589876,332550.0,235202,268724.0,424692,352570,93.6,93.7,93.4,95.9,95.8,93.3,92.9,3.4,5.4,3.7,2.8,1.2,4.7,3.4,2.3,1.3,2.3,1.7,1.7,2.4,2.5,2022-01,1,2022-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,116.0,94.0,22.0,5.0,111.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-02,335989,599763,338833.0,239612,275452.0,432551,359284,95.3,95.3,95.2,97.7,98.2,95.0,94.7,5.4,7.9,5.8,3.8,3.3,7.0,5.7,1.9,1.7,1.9,1.9,2.5,1.9,1.9,2022-02,1,2022-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,120.0,115.0,5.0,15.0,104.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-03,336821,601946,339521.0,240072,277556.0,434470,360115,95.6,95.6,95.4,97.9,99.0,95.5,94.9,7.5,11.7,7.9,4.6,4.8,9.8,8.2,0.2,0.4,0.2,0.2,0.8,0.4,0.2,2022-03,1,2022-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,193.0,139.0,54.0,7.0,186.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-04,333590,595752,336315.0,237397,274107.0,429442,356967,94.6,94.6,94.5,96.8,97.8,94.4,94.1,6.5,10.8,7.1,3.1,2.7,8.8,7.5,-1.0,-1.0,-0.9,-1.1,-1.2,-1.2,-0.9,2022-04,1,2022-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,122.0,106.0,16.0,7.0,114.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-05,333783,596290,336835.0,235914,269058.0,430581,357775,94.7,94.7,94.6,96.2,96.0,94.6,94.3,6.6,10.8,7.3,2.7,0.9,9.1,7.6,0.1,0.1,0.2,-0.6,-1.8,0.3,0.2,2022-05,1,2022-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,120.0,100.0,20.0,9.0,111.0
http://landregistry.data.gov.uk/data/ukhpi/region/barking-and-dagenham/month/2022-06,341627,608178,344850.0,241079,273814.0,439626,366538,96.9,96.6,96.9,98.3,97.7,96.6,96.6,7.1,11.5,7.6,3.9,2.6,9.5,7.9,2.4,2.0,2.4,2.2,1.8,2.1,2.4,2022-06,1,2022-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/barking-and-dagenham,117.0,97.0,20.0,4.0,109.0
