_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-08,170927,248317,166114.0,86868,235116.0,160381,132721,101.8,101.6,101.5,100.5,104.8,102.0,101.8,2023-08,1,2023-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,90.0,75.0,15.0,2.3,2.1,2.3,1.9,1.8,2.3,2.5,3.7,4.0,3.3,1.4,8.2,3.9,2.9,21.0,64.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-09,170995,248280,166163.0,86665,235475.0,160524,132778,101.9,101.6,101.6,100.3,105.0,102.1,101.8,2023-09,1,2023-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,81.0,73.0,8.0,0.0,0.0,0.0,-0.2,0.2,0.1,0.0,2.4,2.7,1.9,0.3,7.4,2.6,1.6,25.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-10,171190,248471,166351.0,86983,235764.0,160649,133027,102.0,101.7,101.7,100.7,105.1,102.1,102.0,2023-10,1,2023-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,110.0,97.0,13.0,0.1,0.1,0.1,0.4,0.1,0.1,0.2,2.3,2.2,1.8,0.6,7.7,2.5,1.7,30.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-11,169512,246434,164608.0,86221,235259.0,159166,131389,101.0,100.8,100.6,99.8,104.9,101.2,100.8,2023-11,1,2023-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,84.0,77.0,7.0,-1.0,-0.8,-1.0,-0.9,-0.2,-0.9,-1.2,0.4,0.4,-0.1,-1.0,6.1,0.7,-0.2,28.0,53.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2023-12,169644,246672,164695.0,86693,236086.0,159326,131385,101.1,100.9,100.7,100.3,105.3,101.3,100.8,2023-12,1,2023-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,105.0,90.0,15.0,0.1,0.1,0.1,0.5,0.4,0.1,0.0,0.4,0.4,-0.1,-0.8,6.3,0.8,-0.2,32.0,71.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-01,166243,242005,161353.0,84864,231997.0,156085,128661,99.0,99.0,98.6,98.2,103.5,99.2,98.7,2024-01,1,2024-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,61.0,57.0,4.0,-2.0,-1.9,-2.0,-2.1,-1.7,-2.0,-2.1,-1.0,-1.0,-1.4,-1.8,3.5,-0.8,-1.3,28.0,33.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-02,166561,241706,161684.0,85241,232020.0,156582,129095,99.2,98.9,98.8,98.6,103.5,99.5,99.0,2024-02,1,2024-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,74.0,70.0,4.0,0.2,-0.1,0.2,0.4,0.0,0.3,0.3,-1.5,-2.0,-1.8,-1.9,1.3,-1.3,-1.3,17.0,57.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-03,165745,240519,160794.0,85073,232389.0,155870,128400,98.7,98.4,98.3,98.5,103.6,99.1,98.5,2024-03,1,2024-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,78.0,71.0,7.0,-0.5,-0.5,-0.6,-0.2,0.2,-0.5,-0.5,-1.2,-2.1,-1.3,-0.8,-0.4,-1.2,-0.4,22.0,54.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-04,169555,245098,164573.0,87646,236203.0,159577,131695,101.0,100.3,100.6,101.4,105.3,101.5,101.0,2024-04,1,2024-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,104.0,89.0,15.0,2.3,1.9,2.4,3.0,1.6,2.4,2.6,-0.1,-1.5,0.0,1.0,-0.9,0.1,1.2,21.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-05,168584,243622,163685.0,87345,233878.0,158592,131049,100.4,99.7,100.1,101.1,104.3,100.8,100.5,2024-05,1,2024-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,100.0,77.0,23.0,-0.6,-0.6,-0.5,-0.3,-1.0,-0.6,-0.5,0.8,-0.7,0.9,2.2,-0.7,0.9,2.0,19.0,71.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-06,168315,242751,163578.0,87145,230743.0,158185,131263,100.3,99.3,100.0,100.9,102.9,100.6,100.7,2024-06,1,2024-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,116.0,79.0,37.0,-0.2,-0.4,-0.1,-0.2,-1.3,-0.3,0.2,0.7,-0.6,0.7,2.0,-0.7,0.9,1.6,21.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-07,168484,242710,163752.0,86695,230801.0,158380,131533,100.4,99.3,100.1,100.3,102.9,100.7,100.9,2024-07,1,2024-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,120.0,105.0,15.0,0.1,0.0,0.1,-0.5,0.0,0.1,0.2,0.8,-0.2,0.9,1.7,-0.1,1.0,1.6,30.0,79.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-08,167985,241688,163339.0,86095,228832.0,157742,131502,100.1,98.9,99.9,99.6,102.0,100.3,100.9,2024-08,1,2024-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,124.0,102.0,22.0,-0.3,-0.4,-0.3,-0.7,-0.9,-0.4,0.0,-1.7,-2.7,-1.7,-0.9,-2.7,-1.6,-0.9,26.0,86.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-09,172710,248902,167880.0,87734,236203.0,162334,134849,102.9,101.8,102.6,101.5,105.3,103.2,103.4,2024-09,1,2024-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,106.0,80.0,26.0,2.8,3.0,2.8,1.9,3.2,2.9,2.5,1.0,0.3,1.0,1.2,0.3,1.1,1.6,11.0,88.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-10,173132,250332,168281.0,88032,236949.0,162411,135075,103.2,102.4,102.9,101.9,105.7,103.3,103.6,2024-10,1,2024-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,134.0,120.0,14.0,0.2,0.6,0.2,0.3,0.3,0.0,0.2,1.1,0.7,1.2,1.2,0.5,1.1,1.5,37.0,86.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-11,175711,254462,170756.0,88892,241024.0,165040,136667,104.7,104.1,104.4,102.9,107.5,104.9,104.8,2024-11,1,2024-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,138.0,121.0,17.0,1.5,1.7,1.5,1.0,1.7,1.6,1.2,3.7,3.3,3.7,3.1,2.5,3.7,4.0,30.0,94.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2024-12,175632,254850,170612.0,88573,242138.0,164786,136547,104.6,104.3,104.3,102.5,108.0,104.8,104.7,2024-12,1,2024-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,130.0,96.0,34.0,0.0,0.2,-0.1,-0.4,0.5,-0.2,-0.1,3.5,3.3,3.6,2.2,2.6,3.4,3.9,20.0,92.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-01,176349,256262,171115.0,87998,246702.0,165720,136671,105.1,104.8,104.6,101.8,110.0,105.4,104.8,2025-01,1,2025-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,102.0,92.0,10.0,0.4,0.6,0.3,-0.6,1.9,0.6,0.1,6.1,5.9,6.1,3.7,6.3,6.2,6.2,28.0,63.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-02,178224,259154,172699.0,88795,253635.0,167476,138060,106.2,106.0,105.6,102.8,113.1,106.5,105.9,2025-02,1,2025-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,69.0,61.0,8.0,1.1,1.1,0.9,0.9,2.8,1.1,1.0,7.0,7.2,6.8,4.2,9.3,7.0,6.9,15.0,46.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-03,180541,260973,174827.0,90425,259400.0,170184,140130,107.6,106.8,106.9,104.6,115.7,108.2,107.5,2025-03,1,2025-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,145.0,132.0,13.0,1.3,0.7,1.2,1.8,2.3,1.6,1.5,8.9,8.5,8.7,6.3,11.6,9.2,9.1,28.0,88.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-04,181323,262658,175287.0,90046,264721.0,171147,140196,108.0,107.5,107.2,104.2,118.1,108.8,107.5,2025-04,1,2025-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,50.0,47.0,3.0,0.4,0.6,0.3,-0.4,2.1,0.6,0.0,6.9,7.2,6.5,2.7,12.1,7.3,6.5,3.0,36.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-05,179819,260977,173698.0,88411,264394.0,169718,138821,107.1,106.8,106.2,102.3,117.9,107.9,106.5,2025-05,1,2025-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,77.0,64.0,13.0,-0.8,-0.6,-0.9,-1.8,-0.1,-0.8,-1.0,6.7,7.1,6.1,1.2,13.0,7.0,5.9,15.0,49.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-06,177050,257801,170930.0,85853,261610.0,166977,136429,105.5,105.5,104.5,99.4,116.7,106.2,104.6,2025-06,1,2025-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,95.0,88.0,7.0,-1.5,-1.2,-1.6,-2.9,-1.1,-1.6,-1.7,5.2,6.2,4.5,-1.5,13.3,5.6,3.9,15.0,48.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-07,178036,258222,171945.0,86459,262160.0,167858,137849,106.1,105.7,105.1,100.1,116.9,106.7,105.7,2025-07,1,2025-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,62.0,62.0,,0.6,0.2,0.6,0.7,0.2,0.5,1.0,5.7,6.4,5.0,-0.3,13.6,6.0,4.8,7.0,36.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-08,180094,260322,173808.0,87378,266962.0,170084,139636,107.3,106.5,106.3,101.1,119.0,108.1,107.1,2025-08,1,2025-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,77.0,77.0,,1.2,0.8,1.1,1.1,1.8,1.3,1.3,7.2,7.7,6.4,1.5,16.7,7.8,6.2,8.0,26.0
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-09,179947,260135,,87067,,170033,139417,107.2,106.4,,100.8,,108.1,106.9,2025-09,1,2025-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,,,,-0.1,-0.1,,-0.4,,0.0,-0.2,4.2,4.5,,-0.8,,4.7,3.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/bolsover/month/2025-10,177772,256606,,85676,,168323,137573,105.9,105.0,,99.2,,107.0,105.5,2025-10,1,2025-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/bolsover,,,,-1.2,-1.4,,-1.6,,-1.0,-1.3,2.7,2.5,,-2.7,,3.6,1.8,,
